trip_distance,ride_duration,fare,driver_rating,passenger_rating,driver_cancel_rate,passenger_cancel_rate,rides_today,gps_jump
4.108899337406443,12.097390682876824,109.94350135975183,4.162341087869972,4.603709885384159,0.10844267260063388,0.2129026187007035,16,1.6876882159950852
6.089096226806766,17.01491926728386,164.1771740834441,4.146756041066798,3.834195203788387,0.1960998753695081,0.24547460547695032,5,0.041435791715211945
11.961026501084039,44.94521966827312,230.7265127159894,4.105280538912144,4.485127901838569,0.22289047660388453,0.12107484946738184,18,0.42065848091694513
14.649269393817228,45.125146302583964,387.462133477965,4.445070323283679,4.048291893461987,0.05566342534401283,0.09673354182996935,17,0.9273485150842113
3.9585309428533915,10.186173125464789,101.51057663435812,4.722360850923573,3.958145799172893,0.06857274859355174,0.1793812266657125,18,0.8831141998527927
8.61918060997721,27.95953634620544,178.42796656477077,4.479657797558358,3.770257069389125,0.058066809446071274,0.21432957997356,2,1.8029173587366283
3.678432596686098,12.142000598890737,79.41405348577482,4.343087447201852,4.143527470748744,0.16364727654610775,0.03945132965189028,12,0.8632959868776704
2.2362428581303897,6.287031789866033,49.44418773280205,3.847747941508638,3.700218192115041,0.005106945946378471,0.1888575880661188,8,0.67968267941744
20.592131756050634,53.796305116549355,521.5483799282002,4.778321213293288,4.74837106818244,0.25923652942921904,0.06736928433912708,8,1.554843597121862
18.380898287041134,45.972779000227504,511.4115135298068,3.9294274692383313,4.05230739275016,0.17911686302163254,0.15725456729250836,11,0.8977637323180543
19.22773173167209,64.29306025830489,346.18704906037385,4.626932161968163,4.28703888319889,0.18237830259078294,0.019664730057669177,12,0.6228223964065742
17.163301028374686,43.1403824584634,449.53311473139337,3.902683163340678,3.926634490722258,0.19177212753442016,0.019596083246079008,12,1.0405709360031168
2.422780636848734,8.644246961071126,63.4622565521642,4.48500556104414,3.736772163040376,0.10122176448271035,0.282219762872053,9,0.6676319269317932
14.453848254113394,56.66392311072682,303.96302465256747,3.9047819510206834,4.473150429917342,0.2303941922281615,0.27488195429321377,7,0.6995761128536577
23.558133082458234,79.12607657145051,568.8569510870544,4.472936149379012,3.9953654561940875,0.05326927810810823,0.20601355872171642,19,0.7361263037375141
13.642642596842403,40.53534200206455,338.9779570190417,3.8201240644994545,4.671996598506992,0.24370756837160334,0.06823683260270726,20,0.7744708124027928
22.884282410619605,59.30412075459599,615.7049898927472,3.660597002988699,4.348376913639258,0.11958255036520438,0.14960426522248962,6,1.615465179973134
9.186866621055223,33.93360042174526,181.0628451632333,3.6351435203576337,4.06089784194468,0.15963779172690618,0.17642245966480521,14,1.0155826478235652
1.1033725397571397,4.391566357715713,21.915235425790613,4.0347366647747105,4.775370495432645,0.1547718991814643,0.04404626290045479,8,1.119483921891339
8.19568724476498,32.775745337559705,182.13471566723817,3.8661415724538353,4.508586498646258,0.01671759373559952,0.2653121799912683,13,1.9705825655967166
11.597489743679578,32.98087305340249,230.87703021211024,3.6284446814438382,4.319208372059798,0.1568916299460463,0.24446715819777315,2,1.1572421706534757
11.5888944370011,38.77181809884121,244.73493678982967,4.385452600398802,4.470497990592197,0.1821836349750644,0.23702519829288068,18,0.0009925154424208493
20.983818804909394,58.88014681242391,549.6334449144325,4.1384415193059905,4.871846217631717,0.04935522825183449,0.20129335090413364,0,1.8321840239342477
9.759689083626903,38.17046219354536,266.424561635928,4.841305606012773,4.976500513065249,0.13681832561215065,0.03444752710083726,4,1.7348308018390102
8.29854004700264,30.771022478564184,163.5572592342102,4.425498224662136,4.157100311136715,0.10469327378600794,0.14105401444467922,3,0.17134542156745325
23.26032715624906,87.05555004957999,469.955822012848,4.89650562016955,4.471932626700447,0.2614099832628511,0.2781463578877132,15,1.1369667413132638
16.99675069012252,43.6628364670635,426.0849498437007,3.9418236501104142,3.7043411925189407,0.2512386731409417,0.17590200903124203,7,0.2352825181272591
8.22718501983439,27.077946887914464,165.65729017290028,4.925177622529602,3.7781598083967234,0.2794067454329184,0.018524263435451403,3,0.8782165198712781
17.77970417353422,69.77968264737879,413.77295607421246,4.690296504310455,4.330376504414385,0.2714885798761976,0.21792402716371612,10,0.33291210799659887
12.284544075529954,31.72192768028007,306.63411940180725,3.5401037353701854,4.952270508044131,0.186396789313634,0.2963722855520216,18,0.14730541269891262
19.780988334640092,63.10742496680425,442.29953570321766,4.315719247530534,3.722039276457957,0.053957935259147626,0.06787224253266841,20,0.3644701604073515
24.07201449552728,80.62242935494926,576.7640891945047,3.6679120694768854,4.622281666658866,0.01773988189915574,0.09234904525277607,9,1.073418181081182
24.858586907290068,96.35433201506098,553.0114805625752,4.742893394146796,3.869675766687373,0.13468004751893414,0.03274171401387636,14,0.26616217435172196
8.660417318006145,28.065913441632958,217.5581885830294,4.2709011168970425,4.888126034288165,0.20077865760782962,0.28675376569532396,3,1.3362909432516765
2.6482191148830054,7.020352884048604,65.63042332394149,4.774204530064131,4.639999972775534,0.1515451971341871,0.08652919237183258,14,0.780018894453113
6.427509633045869,21.44425932485428,160.7048472180031,3.9884129659515875,4.774603911401952,0.14795451281639563,0.004525833514475807,4,1.296093143632608
11.495971312911184,38.456549475084294,250.82731702105906,4.558768420911054,4.051343716764415,0.24629885128383006,0.17448014049921706,15,0.17856250583132072
2.956039453616409,11.669187360690689,75.78506735421564,4.401098500385071,3.854805787154817,0.16626920668424813,0.11327928886790006,14,0.9617553824883087
2.2184341587119007,6.757225484401413,58.08760798545869,3.55690985534102,4.001195740736976,0.2612078321103872,0.17691365809020507,2,0.049673361938255
20.044639760879676,61.37882746224284,398.5380280861632,4.451730236673989,4.077484555099278,0.14123104195812325,0.0743622297072569,18,0.49892603044911743
12.381641285113162,39.51258155200511,338.90118275965307,4.716078755547687,4.2467548143680585,0.10298466188094076,0.1085282670925478,19,1.9787423212602935
20.542384211535403,58.66867511037673,455.48580881122143,4.613146027313416,3.51565620108288,0.2184579175428398,0.18665768294556787,18,1.2654463897522328
6.038108064090936,21.323667250775493,161.48915755647326,4.099135115643118,4.835722513919164,0.15043615334703836,0.29678742834433935,15,0.47919993782115355
22.772690466495735,76.80761191922934,591.7386141197883,3.969957698105654,4.261564424025946,0.29932032309896006,0.1553274814129875,6,0.631115124137154
10.542860570816385,30.45152083569155,281.75895701216723,3.5144814483821345,4.036185604825317,0.2711296609673251,0.28883599105106883,8,0.6146255888558836
13.938514944455957,51.44190568941719,381.1914159971859,4.810610471121136,4.754860249496843,0.006563702790810277,0.08014956275308456,11,0.04458227569303297
13.083516293701722,50.35237180770525,312.7165174400912,4.165931130265202,4.539896916218872,0.21403977406763033,0.007033392248823067,11,1.807341572266536
22.283543628372666,78.50746839348555,581.8288575913283,4.7218003799800385,3.7977988093148976,0.09511878654232044,0.15039774399835293,7,1.8887257549751153
5.278708908521853,15.825862690814972,114.51520092367906,3.5931324034290912,4.291828887980886,0.07322511836452723,0.28409258816215605,17,0.2612521167456625
15.843475265165324,46.69125195490793,323.3062861817035,3.7106617746733743,4.804160750102788,0.21866675912478667,0.28132226867337495,19,1.6646896458986227
24.722476066380942,65.22230890516035,445.80771295152505,3.751801424294498,4.815586282283624,0.21962177185326445,0.20491419135337233,1,0.9582967761155887
5.9125822963350005,21.62270371330229,154.87854421617286,3.7342166260291076,4.625569159036525,0.15910601663586468,0.010389155266500605,16,1.6616458395752742
5.520238278488088,14.565412158537999,135.75851756374576,4.782932731041312,4.776774980191349,0.14217178934381108,0.057947966519554917,15,1.8718303034286803
2.5979073309968115,6.525732959346102,57.88396193957863,4.267358030684322,3.8581588179529502,0.13503205226461382,0.0653545708613673,10,1.9798708245772154
12.619509335607681,44.363431547099665,290.5532102781962,4.720637559508484,4.375665887357762,0.1725344225267965,0.16153449298662886,9,0.37852756494072426
2.071401509917261,7.410894724806672,55.56856701002544,4.0329329736052655,4.117511446838086,0.0902535822917885,0.034642262227249775,4,1.1247505401168763
11.801894073240646,33.46502609776806,311.5690384669479,4.293672991940399,4.369485582622952,0.03227260087733151,0.14953931191631642,11,1.0249861649026277
21.41027240993015,56.80902794630048,436.25968225581016,4.359910812060539,4.303636610149395,0.1710297617736919,0.058094161432476706,6,0.6312795170900616
12.50461458957107,41.81662447006245,339.4918255293538,3.949270818769547,4.592554242422476,0.2603578586108922,0.24512530197410806,14,1.1426202971710155
17.380823916546376,50.88152266976695,382.6554847294097,4.855722665342469,4.156874019623919,0.2556586029538539,0.1783763656990903,14,0.9314457815831867
7.302286517737774,18.77752361698159,171.81322671488454,4.971639900727155,3.883777820559771,0.23178651406844483,0.025817629785900697,8,0.4272780164747314
21.428617155963124,56.31701408697762,568.0733446952797,4.625733854331532,4.3333719480288435,0.139080488196904,0.0037204224223059577,5,0.3729030516334899
21.77686754421037,69.44546417531569,557.2697727109011,4.57467252306728,3.762187667251666,0.0550166641705952,0.16497378900543824,17,0.15465143449636343
18.88345127031076,53.98206955036822,457.8479192975879,3.507801629978417,4.238019868261354,0.1465891176351678,0.28060529761411607,8,0.8173089517052758
19.156429681157473,48.14968948679888,485.8228646932384,4.539540351080462,3.9724049813784568,0.18864643136732318,0.17831257742405032,17,1.7613445028874932
8.92099853787121,31.749107812865116,193.03165955132363,3.534145446705376,4.04757958801147,0.09595357513594578,0.023579469621092242,18,0.4964207461171384
4.634351879986759,13.277738690387519,91.5000641032055,3.5689677493975562,4.835372888672131,0.08855009162072924,0.15727794830058187,9,1.3407638117120624
21.63468917515104,59.63053748100648,501.13260625360095,4.416223618224409,4.069243781033605,0.023926068434680557,0.20369799016583762,15,0.2858789751683819
16.37224273098987,46.707690539712054,370.56194972254985,3.504193585937335,4.916645216206186,0.00578080763207871,0.1259219948392457,7,1.533387060889766
8.86123614305728,33.85898829016979,229.95618628834362,4.333726004917536,3.8966274487490145,0.11368659578800266,0.11157967480413529,18,0.18999197182398264
10.032952746852144,31.262224176445095,207.89858807952777,3.610713377629099,3.8275933770590154,0.1510182353440625,0.22060542345512416,19,1.2572870470263637
8.434806409791843,25.306790616675233,218.25866773440285,3.7015700503622107,3.809354580893759,0.03304118209786242,0.10149323249419863,6,0.7502439572940898
12.178909534044642,47.308258762493786,247.14998959144688,3.5802359869532943,4.914500844083104,0.1962730504991302,0.17373471961589218,1,0.19780451345979344
12.901160891653436,35.42155930208079,323.4944961991595,4.899621091874762,3.889341308931336,0.17703530224527794,0.12657776915004756,12,0.6867042543818473
20.248501727234625,60.20970002571416,371.70623421923443,4.568679786407786,4.760268559464011,0.008141151644965027,0.2977829764195541,15,0.93585631964922
24.10735228355378,82.63482487037386,614.3461938901307,4.911661100877412,4.109207595996052,0.020768976151787966,0.2694605439063585,13,0.30670783744470387
2.944603593939381,10.522434286503822,81.20562106658592,4.996871422282348,3.583747928775853,0.1039766169039531,0.17682995378611602,12,1.5948073731222305
4.341934901522857,12.247153973196466,79.92800232596356,4.3714648472584905,3.822120452950415,0.1272076153805007,0.27486103649136195,0,0.0688289181803341
18.765834975240374,71.30332181393005,445.45180385743225,4.710834280352485,4.0359319345095885,0.2817435290832859,0.23791313221330024,3,0.7065109151366233
18.348843338221187,60.49096733553011,436.59590954325216,4.567733078512795,4.086946043840206,0.017141789080969447,0.10057087561596435,13,1.1600560069200891
18.10402485898529,52.68934842984482,380.0959755715592,3.7131093192135793,4.149120269662074,0.013112199002042945,0.2502137074186848,10,1.327915575507227
17.238706899443724,62.48048083764817,451.49737774340906,4.59864483464974,4.015457537375671,0.11873082217744108,0.07429930292434385,11,0.4811894679155284
11.578047335165765,31.81005933296779,274.2224866074544,4.328535336909631,4.29050373263955,0.292056979417613,0.2425870972545894,13,0.18264890952825086
7.68285656120999,23.858571947634992,142.44427139609508,3.9606376773606096,3.83333973074978,0.13374482894772863,0.1821743419619157,3,1.3982465253219294
10.965352368854171,34.95030546133527,283.08384703000996,3.859616194975463,4.861487198652766,0.21964582571942212,0.05677682654865803,14,0.7522883337262816
15.316331547715262,44.1715779425572,380.0125883364138,4.179975215835027,3.866848143436324,0.13774619375831124,0.16512198397585823,13,1.6941551964040737
16.455933996965793,64.27579555205014,327.39634176424664,4.738767637142874,3.829510838960512,0.19412649647260943,0.2654513825757864,13,1.2647343981536934
13.747307435601961,54.710333120714346,278.31567908457777,4.097769284041107,4.242676773398171,0.1719128653267866,0.021802197084103414,17,0.8460102791378978
9.785728218743406,34.42184772846614,243.8896372818434,4.259127076017005,4.672865205419161,0.13559987568727536,0.291123735857504,5,1.3737789482897884
12.586312280651152,49.97472761620133,337.30150461611885,3.563961953550423,3.5835256036856227,0.2763479886004096,0.005089547121478588,9,1.061831920773756
18.09704868692099,52.72779348988363,441.44702701282426,4.457998549877727,3.7619096393616425,0.032917534854505236,0.0913648850695094,3,0.1450102033729248
5.99690930026447,15.745977143994295,166.7502199945169,3.9817814056018217,4.140374237783397,0.14197960817647767,0.1677388948024203,11,1.2665513660784433
9.781030828954764,30.74336540372023,258.02325731293604,4.866111677871339,3.7047486165100594,0.023801325107271055,0.06993664825973492,3,1.55200554390124
13.05928763768992,39.739935649765954,350.8711997659874,4.65047477392261,4.109170881940218,0.22980410648174449,0.05293656671563949,13,0.3242721373133375
9.680820590650681,38.697889995252424,228.5695633975649,4.040194962061381,4.165506931575688,0.24075433398538862,0.08660476367959737,15,1.0554632630752996
15.102840851033543,44.85080656110763,333.5982037950615,4.827193040076489,3.6510507083472015,0.20273676719471395,0.13989451172590486,3,1.3136242513221454
21.602917518348036,56.63776663960441,445.22271866205807,4.094185692029506,4.183328008292274,0.27732693248073487,0.14653671665616072,9,1.9979332394169378
21.31068227162887,70.05307137834727,562.9574055475182,4.631558638592059,4.112467911039983,0.18350416202660827,0.18521596775087493,0,0.8284258132706872
7.878306558132041,29.01804791069088,212.36694068994402,3.757952407368327,4.828159757964638,0.19414790245096117,0.1265351719101385,4,0.9519607311979301
14.410169500614314,49.12383833185617,334.25923108653,3.970076579098479,4.255166113215452,0.10503802912899109,0.277209138709078,9,1.1722571935681776
7.738847051520095,22.405195236812848,176.179843516513,3.8488907218627046,4.275253468223537,0.21759603528100616,0.19395345771171008,7,1.3116783862105272
2.3814532706266203,6.870009313953225,62.37535646996567,4.285445429266744,3.5900642844849004,0.11962375541527454,0.19721841136113968,4,0.4160534512162235
12.184854560166363,43.323224008928506,327.55398509105277,3.99640566528807,4.929211492860748,0.20828257411502918,0.02286212711238551,14,0.4418356504332941
6.904735839286865,25.769519047360255,126.90141394562824,3.713720339845111,4.241514698817531,0.027916907603965414,0.23514305715661712,17,0.8925225540745971
6.359940191421304,24.01857040990834,121.04671466079155,3.810128641352936,3.6300935409811075,0.14284007099315452,0.002815462470419383,3,1.3845322988060578
13.366064161790499,36.93746880663878,282.74534227917104,4.4487738424756635,4.235938602786459,0.0255998032597341,0.27204003318455033,8,0.958747001336995
3.4186635182907272,10.536027562992833,81.5289112668061,4.977486816098928,4.40181369151255,0.157762609763712,0.23137307871371127,0,1.0658593715742606
11.15070889455522,29.076945979094862,285.4589774235445,4.7328193768100615,4.141024515303473,0.0303006831247405,0.08294604382687942,6,1.7955981300056532
5.754949399083045,22.70331465641879,113.38623802668339,4.120514005557822,4.285386246688728,0.027088146453935178,0.26187062304383796,10,1.1312786548250373
14.679820600675923,56.832876206083775,333.49211512620474,3.884796200448787,3.7511980518369974,0.15560145446269646,0.07904715779088209,14,1.6546651879348735
16.657305530043473,66.03010300922156,355.45064671305613,4.744543301910957,4.317894478748734,0.19662612441249477,0.26629140987897076,6,0.9676078134893038
14.791996964504047,40.125386513455744,351.87691263441553,4.969038796128817,4.432775325493337,0.17440720353185696,0.2013445435242481,2,0.4810078809152116
10.834839900038714,34.77488953385601,222.06429423817156,3.8271843461221335,4.665677882210277,0.048953723388042256,0.14890322223504854,12,1.1598812236410538
3.847251054162288,12.014280271562349,85.08904181586784,4.159422154456466,3.836765738004403,0.17218764238108344,0.016755063987464614,15,1.5434127487768126
4.415619136260408,16.62095936234952,83.88558158020719,4.131725782066318,4.682922118278322,0.2805562177074766,0.1851103046116166,15,1.338718522016201
4.2570233248899365,14.942554738308111,100.95853640681455,4.036762493671712,4.818002346477299,0.04853554688198941,0.08363817087741439,1,0.1493485085643813
22.90831723518055,64.06121010951763,449.96353991159936,4.7875354528235725,4.748079574833702,0.2685359393233207,0.29575015760858986,17,0.9039944192370848
19.219762036597995,70.97527198252132,471.869477592233,4.612319547338277,3.829396838842134,0.2031128942071708,0.22646930269265853,4,0.17136542472204264
6.142172815782264,22.00437074441122,167.61305236195975,4.9291789954972876,3.6270742371925757,0.21961283796603742,0.021134065192246133,18,1.8266429133325928
16.185453906602245,56.64235930923555,343.62055346301537,4.153323300335785,3.951898150236923,0.26697512102113313,0.20590886575452463,15,0.09264468769876477
5.263334703156154,17.23015823689125,104.13736959529349,4.9550570833777225,3.9722594710645573,0.028761850689125745,0.10203977992030662,5,1.7943123686859936
14.689996841447257,56.89680035649612,347.3860766424194,4.466788357383908,3.586785505183904,0.04366815223527985,0.03526000590880133,15,1.9022535674281034
2.957972795183627,10.986295027648985,69.61461927359693,4.977054810334255,4.21024836386629,0.11229366499129113,0.014762241767178563,9,0.8538894477419257
10.242997134099117,39.76231216108576,191.29056182719566,3.9703433553684335,3.7797862042562618,0.08284517764856703,0.08047782819920805,18,1.3032554367690607
13.07480923633472,48.790307634421275,268.8419271423217,4.83461790749953,4.07879641513808,0.12915490238752425,0.05570360612810902,13,1.7791864318582167
12.95292907477247,36.69144170564039,277.6752945428771,4.71986081358639,4.22449417716853,0.2845264268400496,0.19239289754626573,3,0.7592274258849792
1.7261611735451208,4.494701058476089,45.05580281322887,4.550052165992156,4.019985159852672,0.24014514170663595,0.16488753329481057,16,0.5204347267156064
17.015147933780558,58.409096761909716,410.1950375441875,4.234149170992316,4.631541909686352,0.13387673386866641,0.1390769460810027,16,0.8906401985699592
13.246976713552638,40.28444369694494,257.54887456982726,4.586450650496626,4.153310753970171,0.08197867158026038,0.29247610239263394,18,0.5328709237510107
5.461800261781024,16.564863718025403,98.56653214837772,4.843082629129803,4.494479448462969,0.17341454942066165,0.05420368565009045,16,0.618283366077
22.652172840355952,80.03588414498122,630.075471941726,3.5037682145082023,4.814185206478619,0.17134620100770742,0.08232170519692508,19,1.7273274564521366
2.454509326969744,3.7843670570890877,1550.6171145166759,1.714177832520281,1.1647674590768755,0.7266133435391935,0.7470549918070264,61,33.32895259827938
1.3551632949753225,5.6655863674105795,1829.8228182136854,1.5756887486431819,1.8095434471886644,0.8277105243884141,0.8906288962342116,47,32.52817522222515
1.8185776932773337,6.936569181845323,2472.2991051551453,1.6724129215885692,1.447521685362144,0.9564024599797176,0.8013511048783882,73,32.39227219760805
2.1686997365431466,5.071120756221294,2802.923099389052,1.8813997001598224,1.4706916841806876,0.9117763759575296,0.9213857865280246,65,74.52874487718906
3.81866167191356,7.795752586077628,975.0729291671167,1.0837917273143933,1.2140224569051892,0.8231580770996116,0.8489899422264514,56,77.48041414000977
3.458598237069879,4.110618637384933,1375.530023146871,1.537899917944661,1.8361074994540474,0.8181932962233713,0.8532050696014708,65,86.2004441625558
3.5213002434715683,4.695849419637877,2574.752375405489,1.9330670182366503,1.0355999589781182,0.7448239262401368,0.9475649121137234,90,62.266315544736635
4.542473066105181,3.4986901698319004,1198.8326672968788,1.5540979565420852,1.7133574403047835,0.8671326899145053,0.990966940798408,40,97.84351134561234
1.3427605168313428,3.8949577579340735,877.5805368976037,1.4295494478986177,1.9984429750293886,0.9512246333367282,0.9239345325200634,80,88.2112320549803
2.2107655614546324,7.517275909252162,1385.1561975991062,1.9848675030047094,1.8842347348389468,0.8844831755962272,0.7055229438599683,96,37.72441568638785
4.04158332605555,2.0424251887155513,2998.744898922821,1.243734787705801,1.5423686408946713,0.7317275765031342,0.9632226085707183,66,52.036835034516784
4.926882232522653,4.343111184074724,828.8490128815141,1.1797976462320476,1.9362061502777377,0.961570275202349,0.8368996351875405,63,53.92690290374489
4.929671321053869,3.185959334648139,2277.6040556195394,1.5426788332142145,1.088439337204649,0.7004573520084275,0.9745435486385965,54,36.01203049369299
3.236072197260224,7.7059417206378455,1229.5856359346162,1.574752994532324,1.7700813077718072,0.790353793826209,0.708829044827209,93,97.57247126736935
2.723428361746555,2.5523285178054183,2900.029335582763,1.2293530878867018,1.4475891048644423,0.7033586646526755,0.7927765852147332,66,35.35899253830111
2.2456222847317475,7.8717272730826435,2127.345812824159,1.2819043590236134,1.7692098556471736,0.8849791289673964,0.872771204209783,54,53.25412084413803
4.32153853590126,4.523982158118471,2339.42428195905,1.449262608086181,1.9362243677152247,0.7702691724159212,0.8814930343823406,63,92.76573305370495
4.939407666436198,4.081448416461345,2578.428228799876,1.600615233463056,1.5319220032583636,0.8740632219700306,0.8489098281158537,64,99.83175481685853
3.782887580219078,5.16664578437427,1278.305787531765,1.1318263353579971,1.980928045720959,0.8428419813229124,0.9055785825541546,61,89.52254647186382
3.5172517734410667,5.252205432973646,2628.2028968842706,1.79465715522986,1.9253154813662752,0.7368382527173415,0.7216229425362796,49,39.81443689585914
1.0327264727854666,3.795270929976313,993.685639271775,1.423356651458772,1.9678388211738307,0.8435684008874963,0.7560456167776815,40,46.89283127592593
1.8719339927182932,2.058529475744047,1018.8619050221807,1.439052801185481,1.345550914751882,0.9475236513691402,0.838073355472693,51,60.34020365672933
2.1539048828601213,5.477840412291649,2140.991033521355,1.960130505943978,1.4570966378526324,0.8534682511834316,0.9886247731524704,73,65.57148161595848
3.505418707528989,3.1918304789871925,1472.8046837666925,1.7485977398381003,1.472687531716689,0.8929594755881805,0.9768859232106816,95,83.00284668412547
1.920772679501923,3.815437211689363,2452.2831649374248,1.7431864987561168,1.7506266679549636,0.9761660632804369,0.777874062401932,56,57.60254781664708
3.072050823654591,5.908723971245865,2797.2943835449637,1.9896519982577368,1.7118125717283177,0.9762476653841068,0.827242361819011,59,79.52765484421684
1.586573712763717,2.02293251679823,1939.9249634019477,1.3282532173579757,1.7190783555199516,0.705019366196401,0.9459013635361115,59,53.95281593156943
3.612327631805937,5.740261902403194,2874.0679674569255,1.4823440120711933,1.0900238206565924,0.7233624332244574,0.8747873880469852,84,88.00794534885259
3.501873046259366,7.1925522922599745,2749.2162198193855,1.3941629236368163,1.0581311374780515,0.7099510296245742,0.9989016443462131,70,49.145977883104166
4.06313120306991,7.471588389963449,1345.3668198165183,1.3747862434926756,1.2040773058580312,0.919645092098897,0.9437782280100273,68,68.7524076264192
4.843328931646759,5.916498928645446,1733.8395586807014,1.7814472451584416,1.796883052344711,0.797943262299637,0.717770904846317,45,74.13488043637395
2.068130421706755,2.926717257822733,2051.3557278291396,1.015284081315278,1.9614345570039846,0.9244627794379154,0.9736778856898554,99,92.62240763099919
4.489665294303466,6.465774947063507,2662.1112504512716,1.5854244122804952,1.6190455110771784,0.9426798398516604,0.9431438801438188,40,34.23845887245392
1.5112919835735443,2.742809861981354,2453.7658281558092,1.783428146095629,1.3237349318335967,0.7925053620399009,0.7214871291497016,98,74.94658935202527
3.949256325334641,7.44863577525102,1489.7397211610537,1.3295787473608032,1.6857078401407217,0.9078812938644694,0.8438763351693316,79,59.12353598614535
2.201607073150342,3.989005995603741,2303.6078196913277,1.6125783876753839,1.0850374788096784,0.7154740369617132,0.8025592995168445,95,69.4997853283213
4.069319329134309,2.7034807634661893,1029.2680305484153,1.7314086461368592,1.360126880384557,0.8169270445313532,0.800190018637237,46,79.81453060891542
2.252996009608758,7.905335702423292,1709.4694351143291,1.729903779938827,1.7000169832098564,0.7746842837748666,0.7829264818481283,45,51.85992357565403
4.497281756025087,3.1478553846643043,2322.552256978793,1.3730425655502851,1.6391016585835645,0.712200382909876,0.9127621724497521,95,42.53873168020618
3.346924134193015,3.394623901666114,2855.8250420357795,1.8609136371643469,1.0942201384781165,0.707682394207263,0.9637499888570786,58,46.0662013643985
4.477460146420004,3.6621189328032075,2738.1290159463406,1.288989723549278,1.0615147892586132,0.7906304674149985,0.9163308242496645,97,54.004424955950284
2.73799315440958,2.6000938394733923,1015.493166138511,1.8689270703907561,1.8800792236189028,0.7079962686423282,0.961014993818057,77,53.96399673987395
2.0366899539003667,4.256548387188588,2321.848458317977,1.6471185025898203,1.4599766543119403,0.8732413238426442,0.7989620351393633,52,68.6215284854672
1.4391587304803646,6.241572001975919,828.9625129082459,1.176710159780662,1.032589364383887,0.9237190010844349,0.7413697696090066,53,99.56549867610475
4.836809169893485,2.5681365980754833,1349.132583782617,1.504771319062514,1.03982743784841,0.9832636870655699,0.7964405787621374,77,72.43353830665768
3.9163817272094055,5.628457820118459,920.8411969948016,1.5659121474131061,1.0688241250702515,0.9398605654689969,0.7550265637077866,79,82.55055898607303
4.323502918639811,4.9258171045713866,1476.6500397689779,1.3233909397422932,1.365028944565461,0.9130466571044351,0.993542079385177,58,69.45783311610258
3.4018039299657774,6.4717188992086925,2953.2196135834592,1.0359561725762403,1.953429802441423,0.7123681644633579,0.8037543757979223,50,84.55385816068403
4.960652622038793,3.7897727603642553,2722.0577615345405,1.539235123777082,1.9848343787605645,0.9795366145910556,0.9683969530253088,60,49.77422046458608
1.4545397229631138,6.413626599203395,2074.477231892278,1.0765630887917572,1.0273554556802653,0.9061947959720431,0.9060736195211985,82,51.20097837286964
4.736966360925073,6.3114178604022895,1305.5789561798185,1.6791955253930058,1.7676227662921016,0.9699956951601669,0.7461154057489016,42,91.44548416271334
3.7962490007720358,4.627783563478557,1424.184393181514,1.8560249052287048,1.915012168309303,0.7925490966392363,0.942272593320107,67,38.57471546935308
2.817685525653363,5.270497608529201,1739.4142174159083,1.9480041301437074,1.1150091845678305,0.9065379045056717,0.9333258352848673,55,69.0698123909886
3.2199457847983664,5.358682142121474,860.6805132499601,1.9510282694697896,1.133665848076488,0.8775960687375595,0.9400819442844267,91,84.49366104957585
4.395471396775584,6.384167044461851,2178.321141103711,1.0814867141932223,1.0591215856566292,0.810133260953825,0.9289278319377676,79,91.9636857236374
4.44592357987396,4.683032397069768,1164.7775038659674,1.0508530286729978,1.128517906815103,0.8323728849681598,0.9548751775080568,98,64.61901276161979
4.344824920802207,7.816194876919258,1341.779175255329,1.2656243022703841,1.0994124351763386,0.918215162765427,0.7773632552960672,60,78.76964076922894
2.7789645600601443,2.5065994570372583,1070.9260456681018,1.0073651255615865,1.8698743711001624,0.9382226232407893,0.7097308859442369,50,74.88326602406129
2.9286775862807275,2.345063696585039,2897.3210441836336,1.9979607574850562,1.5537154004299663,0.8871395845256569,0.9126606222638867,42,92.74060777424951
2.0791371740083466,3.996268080495793,2111.690966032289,1.0428834309963348,1.9112347314007188,0.8941073760844496,0.8100418162987038,68,65.0214531541014
2.6951352851402812,3.5379574744312796,1380.7174606785961,1.8057170943401335,1.31893600466839,0.7130507294771308,0.854999697171122,58,41.08813148345537
2.9452734021343816,2.8412095928512593,2404.5441591152876,1.4471231550023713,1.5399765469457514,0.9418257104736754,0.761816788982536,100,75.55900160336869
2.026078122816229,2.649603205862321,2424.3829174169173,1.1262469228601892,1.430305980367752,0.7534963495063987,0.8198433708138678,83,73.1046323618533
2.61795877994248,3.0423241062580546,1776.8656347178057,1.145204998552043,1.7465611284911808,0.9839569164720043,0.9627705644690667,50,31.27490066332974
2.4464832331560626,3.244696849518877,1950.1663509415341,1.8563299735948742,1.378933928051806,0.8989026058612027,0.9430341951512451,89,33.01870729467346
3.1626708155463485,7.605847931551779,1378.7956662269776,1.4092843419364944,1.0860505150272233,0.788277276634579,0.7723264391734952,42,35.11863315208615
4.942567401838138,7.554092274349042,2876.9057486036954,1.5678550518498646,1.248094417504587,0.8833440216897518,0.8897275848275098,63,82.33716448613413
3.593746721142661,7.8913084559444915,1536.411098234209,1.33090606768782,1.9800821584476558,0.8425553212235602,0.8544931509655583,62,36.02544536818246
4.399811068769788,5.528952548695546,2843.5079820221895,1.9209597567391243,1.5162699639750392,0.7068859725507742,0.9273166940035356,59,54.985159071627194
